#time pot_increment
1734897185 228973827063613.9
1734897187 228199422228939.9
1734897188 228804999224785.2
1734897189 228392604205887.7
1734897191 228570551947073
1734897192 229216413886428.1
1734897193 228629631371111.7
1734897195 228654166101357.8
1734897196 228914386455322.9
1734897197 228865329894267.8
1734897199 229309612322823
1734897200 227613426579316.2
1734897202 228881828274911.6
1734897203 228856738868850.9
1734897204 228038540443651.2
1734897206 229354141181290.4
1734897207 229261007242083.9
1734897208 228703248461285.4
1734897210 228701687629340.4
1734897211 229322524659822.7
1734897212 228593332353810.3
1734897214 229288483044094.7
1734897215 228151204131330.2
1734897216 229471048783926
1734897218 228954413410079.6
1734897219 228977529202193
1734897221 228850250451755.9
1734897222 228775253121765.5
1734897223 228885801301681.7
1734897225 228826115604075.8
1734897226 228301250389066.1
1734897227 229576462987691.9
1734897229 228740192450467.2
1734897230 229003715060447.5
1734897231 228226562645574.1
1734897233 228864930011704.9
1734897234 228849579681003.4
1734897236 229115063005493.1
1734897237 228589462522542
1734897238 228542818156312.2
1734897240 228252013235886.8
1734897241 228142355117161.7
1734897242 228394345629959.8
1734897244 229370265478246
1734897245 228056251371426.8
1734897246 228929465897831.8
1734897248 229112018738228.2
1734897249 229428287148404.8
1734897250 229299021884583.6
1734897252 228632469247377.5
1734897253 228487518267479.2
1734897255 227911635776905.1
1734897256 229275544908216.7
1734897257 229310618478953.1
1734897259 228974536532677.7
1734897260 229580977790841.5
1734897261 229444385646483.2
1734897263 229119887395141.1
1734897264 229305303910676.6
1734897265 229053777777629.6
1734897267 229370317075993.9
1734897268 228587089026027.8
1734897270 228895656471980.7
1734897271 229226165861225.1
1734897272 228815550964711.1
1734897274 228019010695180.6
1734897275 228481958609888.6
1734897276 229493029425535.2
1734897278 229295061757252.2
1734897279 229139971819429.1
1734897280 228603690602172.5
1734897282 228903512229456.3
1734897283 228923364463866.8
1734897284 228532072924821
1734897286 228987345674180.6
1734897287 228633204515316.6
1734897289 229308038591440.7
1734897290 228336646445738.8
1734897291 229092746978510
1734897293 228882898928230.5
1734897294 229241464594175.6
1734897295 228785740364503.8
1734897297 229393432868107.1
1734897298 228992157164390.4
1734897299 228791841798469.8
1734897301 228807088933671.2
1734897302 229125666343169
1734897304 229083227193588.3
1734897305 229835561090589.3
1734897306 229541453914146.2
1734897308 228718134412235.1
1734897309 228407838441649.2
1734897310 229133818787708.9
1734897312 228869109429475.2
1734897313 228721475366561.9
1734897314 228184342786430.6
1734897316 228891257763771.3
1734897317 228659222680882
1734897318 229175135686226.4
1734897320 229209770676081.7
1734897321 228593061465619.8
1734897323 229254544623865.3
1734897324 227840314786618
1734897325 228782915387676.9
1734897327 228796575892056.9
1734897328 228792357775972.4
1734897329 228847038491804.1
1734897331 228660164339825.2
1734897332 228279888920459.7
1734897333 228925866954754
1734897335 228936212303678.2
1734897336 228722481522692.8
1734897338 228929633590520.4
1734897339 229158534110082.6
1734897340 228829237267967.3
1734897342 229142113126064.7
1734897343 228329538855642
1734897344 228729421420102.1
1734897346 229012951057742.9
1734897347 229073513917101.1
1734897348 228595228571131.5
1734897350 228656204212493.9
1734897351 228089506121465
1734897352 228440216029934.1
1734897354 227686824379050.8
1734897355 229188615598478.1
1734897357 229008887734909.3
1734897358 228874178908436.1
1734897359 228830282122409.8
1734897361 228972795108608.8
1734897362 228412353244795.9
1734897363 228713709905148.9
1734897365 228745120035617.1
1734897366 228670458091000.3
1734897367 228563908736729.4
1734897369 228515522946429.1
1734897370 229054667838822.2
1734897372 229113192587047.2
1734897373 228874785182003.6
1734897374 228536729621781.5
1734897376 228839156935452.3
1734897377 228775704602078.1
1734897378 228981592525026.8
1734897380 228765849431780.2
1734897381 228472774210344.3
1734897382 229023335104981.7
1734897384 228335859580046.3
1734897385 228670122705623.4
1734897386 228782489706237
1734897388 229021155100031.7
1734897389 228651173431842.2
1734897391 228834500238491.2
1734897392 228862788705069.9
1734897393 229023102915103.7
1734897395 228493439109319.7
1734897396 229171394849331.6
1734897397 228661183395393.8
1734897399 228953626544389.9
1734897400 229149401308287.6
1734897401 228885762603368.7
1734897403 228838421667511.5
1734897404 228033793450629.3
1734897406 228932148980847.1
1734897407 228493090824506.6
1734897408 229140719986805.9
1734897410 228874462696064.1
1734897411 228711878185016.4
1734897412 229127007884677.9
1734897414 229301627570971.3
1734897415 229615612780696.9
1734897416 228934277388044.5
1734897418 229064290819244.6
1734897419 228210064264931.7
1734897420 228732426989053.6
1734897422 229212028077656.6
1734897423 229165964186118.5
1734897425 229119332719326.3
1734897426 228278573177828.1
1734897427 229056731748831.8
1734897429 228987397271929.7
1734897430 229483961120925.9
1734897431 229315778253977.4
1734897433 229721968643407.5
1734897434 228851037317447.2
1734897435 229067270589322.1
1734897437 228804715437159.7
1734897438 229115295195368.4
1734897440 229253383674482.9
1734897441 228735264865318
1734897442 228915599002451.3
1734897444 228895862862979.4
1734897445 228797814238062.3
1734897446 228919572029221.3
1734897448 228775253121765.5
1734897449 228538806431229.4
1734897450 229232912267070.4
1734897452 229044825567960.8
1734897453 228682235277496
1734897454 229126130722921.8
1734897456 228855319930718.1
1734897457 229077525642183.3
1734897459 228642840395178
1734897460 228186600188003.9
1734897461 228851462998887.8
1734897463 228860221716994.4
1734897464 228684660371756.3
1734897465 228975878074184.6
1734897467 228700358987271.5
1734897468 228580058832558.3
1734897469 229598327534361.9
1734897471 228900093878502.3
1734897472 228660293334199.8
1734897474 228637899910589.4
1734897475 228574950655282.5
1734897476 228674173129019.7
1734897478 228968602791400.8
1734897479 229129974755316.5
1734897480 228279037557580.3
1734897482 229451093354015
1734897483 229242354655366.6
1734897484 228980276782393.4
1734897486 229241632286862.5
1734897487 228894392327099.9
1734897488 228991357399260.8
1734897490 229147814677465.1
1734897491 228767281269350.2
1734897493 228656642793369.1
1734897494 229127162677927
1734897495 229044941662900.4
1734897497 228787688179574.9
1734897498 229114611525178.5
1734897499 228953342756762.4
1734897501 228957999453722.2
1734897502 229127717353741.9
1734897503 228946222267226.6
1734897505 228592300398803.3
1734897506 229008023472593.5
1734897508 229474905715758.5
1734897509 228861472962438.3
1734897510 229256273148499.1
1734897512 229050269130613.1
1734897513 229399689095325.8
1734897514 228017811047488.2
1734897516 228783095979803.6
1734897517 229120854852959.2
1734897518 229005495182829.7
1734897520 228353183524694.2
1734897521 228909949048801.2
1734897522 228584728428954.2
1734897524 229008810338283.9
1734897525 228767113576660.9
1734897527 229031964828711.3
1734897528 229026469668309.5
1734897529 228777974903090.3
1734897531 228360768393982.2
1734897532 228603071429170.2
1734897533 228690194230470.9
1734897535 228802045253582
1734897536 228596763604200.8
1734897537 228692142045545.3
1734897539 228821729795305.8
1734897540 228777342830649.9
1734897542 229249694435341.7
1734897543 228973478778797.9
1734897544 228848341334998
1734897546 228903589626080.4
1734897547 228796227607242.5
1734897548 228973530376550.4
1734897550 228503062089742.2
1734897551 228263622729692.8
1734897552 227854091385933.4
1734897554 228325282041246.2
1734897555 228589539919166.6
1734897556 228664975830035
1734897558 228703480651163.4
1734897559 229089818806182.4
1734897561 229098203440597.9
1734897562 228199731815442.6
1734897563 228173584655502.8
1734897565 228177080403081.7
1734897566 228262113495497.3
1734897567 229247024251764.8
1734897569 229670254798214.5
1734897570 229173110474528.4
1734897571 228971530963727.2
1734897573 229337268716956.4
1734897574 228614900213414.9
1734897576 229771450885900.1
1734897577 229113386078609.2
1734897578 228938044023814
1734897580 228776788154833
1734897581 229456949698668.6
1734897582 229245695609696.1
1734897584 229765388150243.5
1734897585 229387550724578.1
1734897586 228782347812425.5
1734897588 229274461355461
1734897589 229370987846748.5
1734897590 228716792870728.3
1734897592 228896533633733.9
1734897593 229837031626469.7
1734897595 228725964370833.9
1734897596 229526929147451.7
1734897597 229795289046515.4
1734897599 229558623065543.3
1734897600 229317235890421.2
1734897601 228750357207267.1
1734897603 228940482017512.9
1734897604 229405171356290.4
1734897605 229537261596938.4
1734897607 229185893817154.2
1734897608 228468478697634.5
1734897610 228778503780029.3
1734897611 228462028978854.8
1734897612 229160043344275.3
1734897614 228739792567904.3
1734897615 229201011957978.4
1734897616 229201463438292.6
1734897618 228889026161072.2
1734897619 229005082400829.7
1734897620 229112096134853.1
1734897622 229220322416010.2
1734897623 228825367436697.8
1734897624 229187790034475.6
1734897626 227441386780537.4
1734897627 230081617862109.2
1734897629 229007326902965.5
1734897630 229246198687761.3
1734897631 228990751125696.9
1734897633 228754175440786.8
1734897634 229374728683640.7
1734897635 229171046564518.9
1734897637 228478114577494
1734897638 229000116117367.2
1734897639 228964281479816.4
1734897641 229578913880830.7
1734897642 228795492339300.3
1734897644 229532088922476.5
1734897645 229002657306566.5
1734897646 228752382418965.2
1734897648 229265070564914.8
1734897649 228718031216733.8
1734897650 228935722125050
1734897652 229118984434513.1
1734897653 228705363969047
1734897654 229178786227054.6
1734897656 228599549882716.1
1734897657 228725009812456.2
1734897658 229192846613998.9
1734897660 229100473741609.9
1734897661 228594312711064
1734897663 228606618774498.7
1734897664 228400975940865.3
1734897665 229078093217437.4
1734897667 228612681510153.4
1734897668 228716509083100.8
1734897669 228902506073325.9
1734897671 228989319288126.1
1734897672 228629489477299
1734897673 228896946415736.9
1734897675 228842433392592.6
1734897676 229646094151660.5
1734897678 228986558808489.3
1734897679 229036028151544
1734897680 228616461045361.2
1734897682 229168943956193.4
1734897683 228760702556193
1734897684 228929904478711.6
1734897686 228592790577433.5
1734897687 229025050730175.7
1734897688 228489556378612.1
1734897690 228519882956323.6
1734897691 228619002234560.2
1734897692 228043571224302.3
1734897694 228908904194357.3
1734897695 228947396116045.2
1734897697 229056035179202.9
1734897698 228907072474224.4
1734897699 229109309856340.8
1734897701 228733226754182.4
1734897702 228547823138087.3
1734897703 229009610103413.5
1734897705 228780967572606.2
1734897706 228845916240736.5
1734897707 229109038968152.2
1734897709 229256273148496.7
1734897710 228902996251952.9
1734897712 228574615269906.6
1734897713 228720043528994.2
1734897714 228797414355497.2
1734897716 229229106932988.8
1734897717 229430828337605.3
1734897718 229300234431715
1734897720 229043754914643.6
1734897721 229002025234126.1
1734897722 228429548195069.6
1734897724 228223853763684.8
1734897725 229242199862117.4
1734897726 229158301920204.4
1734897728 229244070280563.9
1734897729 228831468870665.8
1734897731 228453966830377.6
1734897732 228701881120905.7
1734897733 228694825128557.7
1734897735 228910181238674.8
1734897736 228750383006141.9
1734897737 228765707537968.6
1734897739 228794550680358.7
1734897740 229070314856586.3
1734897741 229153825815369.3
1734897743 228917727409649.4
1734897744 229071720895280.3
1734897746 228870592864795.5
1734897747 228941010894453
1734897748 228824038794629.9
1734897750 228675475972213.5
1734897751 228984714188915.7
1734897752 228727112420777.9
1734897754 228793905708480.7
1734897755 228609108365949.8
1734897756 229164132465983.7
1734897758 228594622297567.2
1734897759 228821510504865.4
1734897760 228639344647599.1
1734897762 228513858918983.1
1734897763 228910658517865
1734897765 228284893902235.6
1734897766 227932171681506.2
1734897767 228919584928659
1734897769 229220670700824.2
1734897770 229255666874931.7
1734897771 228812390602508.2
1734897773 228956129035276.4
1734897774 229594496401407.6
1734897775 229015801833444.6
1734897777 228138756174081.1
1734897778 229524400857687.1
1734897780 228616641637487
1734897781 229537983965443.2
1734897782 228811410245253.1
1734897784 229235827539959.5
1734897785 228140033218400.2
1734897786 228884614553426.9
1734897788 228888432786944.9
1734897789 228748860872509.1
1734897790 228855371528468.8
1734897792 228885659407867.3
1734897793 228369785100840
1734897794 228946286764415.6
1734897796 228734774686692
1734897797 229205281671810.5
1734897799 227290424662732.7
1734897800 229479768803718.2
1734897801 228872656774803.3
1734897803 228519005794570.2
1734897804 228745855303558.4
1734897805 228235050475489.2
1734897807 228946002976788.8
1734897808 228747906314131.2
1734897809 228862801604507.5
1734897811 228868141971656.9
1734897812 228709001610440.2
1734897814 229503465070524
1734897815 228540534955864
1734897816 228712316765894.6
1734897818 227879941858811.2
1734897819 228954465007830.3
1734897820 228041391219352
1734897822 229116211055435.9
1734897823 229131290497947.8
1734897824 228855423126219.4
1734897826 228432166780895.4
1734897827 228826412291140.4
